time:1414198, score:-768.000000, speed:-0.199183
time:1415201, score:-771.000000, speed:-0.498256
time:1416202, score:-773.000000, speed:-0.698045
time:1417207, score:-773.000000, speed:-0.598205
time:1418211, score:-772.000000, speed:-0.398684
time:1419220, score:-771.000000, speed:-0.497958
time:1420230, score:-772.000000, speed:-0.796099
time:1421241, score:-772.000000, speed:-0.795387
time:1422244, score:-772.000000, speed:-0.895077
time:1423249, score:-774.000000, speed:-0.795387
time:1424257, score:-776.000000, speed:-0.795229
time:1425265, score:-776.000000, speed:-0.496820
time:1426271, score:-773.000000, speed:0.000000
time:1427279, score:-775.000000, speed:-0.198570
time:1428289, score:-774.000000, speed:-0.198452
time:1429294, score:-771.000000, speed:0.000000
time:1430295, score:-773.000000, speed:-0.099354
time:1431300, score:-770.000000, speed:0.198827
time:1432307, score:-767.000000, speed:0.496870
time:1433309, score:-766.000000, speed:0.795229
time:1434314, score:-766.000000, speed:0.994332
time:1435320, score:-762.000000, speed:1.392342
time:1436323, score:-761.000000, speed:1.193911
time:1437330, score:-760.000000, speed:1.492389
time:1438335, score:-758.000000, speed:1.592674
time:1439344, score:-758.000000, speed:1.293532
time:1440348, score:-759.000000, speed:1.392619
time:1441354, score:-761.000000, speed:0.895166
time:1442361, score:-762.000000, speed:0.497315
time:1443362, score:-763.000000, speed:0.298418
time:1444363, score:-763.000000, speed:0.298537
time:1445365, score:-763.000000, speed:-0.099562
time:1446374, score:-762.000000, speed:-0.099483
time:1447385, score:-760.000000, speed:0.000000
time:1448390, score:-762.000000, speed:-0.397812
time:1449400, score:-760.000000, speed:-0.198906
time:1450402, score:-759.000000, speed:0.000000
time:1451403, score:-758.000000, speed:0.298537
time:1452408, score:-761.000000, speed:0.099532
time:1453412, score:-763.000000, speed:0.000000
time:1454412, score:-765.000000, speed:-0.199025
time:1455420, score:-765.000000, speed:-0.198886
time:1456423, score:-765.000000, speed:-0.298537
time:1457429, score:-764.000000, speed:-0.398248
time:1458439, score:-766.000000, speed:-0.398050
time:1459450, score:-768.000000, speed:-0.795941
time:1460458, score:-767.000000, speed:-0.795466
time:1461463, score:-767.000000, speed:-0.894632
time:1462467, score:-763.000000, speed:-0.198847
time:1463469, score:-762.000000, speed:0.099423
time:1464470, score:-763.000000, speed:0.198847
time:1465473, score:-762.000000, speed:0.298418
time:1466475, score:-763.000000, speed:0.198965
time:1467476, score:-764.000000, speed:0.000000
time:1468481, score:-764.000000, speed:0.199164
time:1469484, score:-766.000000, speed:0.199322
time:1470494, score:-768.000000, speed:-0.099641
time:1471501, score:-768.000000, speed:-0.099621
time:1472506, score:-766.000000, speed:-0.298805
time:1473514, score:-765.000000, speed:-0.298656
time:1474522, score:-765.000000, speed:-0.198965
time:1475524, score:-765.000000, speed:-0.298478
time:1476532, score:-763.000000, speed:0.000000
time:1477535, score:-762.000000, speed:0.198827
time:1478544, score:-761.000000, speed:0.298122
time:1479545, score:-759.000000, speed:0.695756
time:1480554, score:-757.000000, speed:1.093439
time:1481557, score:-756.000000, speed:1.193317
time:1482561, score:-755.000000, speed:1.094092
time:1483568, score:-754.000000, speed:1.094092
time:1484577, score:-754.000000, speed:1.093983
time:1485580, score:-753.000000, speed:1.193317
time:1486590, score:-752.000000, speed:1.093657
time:1487599, score:-753.000000, speed:0.894277
time:1488608, score:-752.000000, speed:0.894277
time:1489609, score:-752.000000, speed:0.695548
time:1490616, score:-749.000000, speed:0.795071
time:1491617, score:-746.000000, speed:0.994036
time:1492622, score:-749.000000, speed:0.596303
time:1493625, score:-748.000000, speed:0.596599
time:1494633, score:-747.000000, speed:0.696102
time:1495641, score:-744.000000, speed:0.894543
time:1496643, score:-745.000000, speed:0.696310
time:1497646, score:-746.000000, speed:0.696725
time:1498650, score:-746.000000, speed:0.597491
time:1499655, score:-742.000000, speed:0.995421
time:1500663, score:-744.000000, speed:0.497711
time:1501667, score:-747.000000, speed:-0.099502
time:1502677, score:-747.000000, speed:0.198906
time:1503681, score:-748.000000, speed:0.000000
time:1504688, score:-750.000000, speed:-0.298359
time:1505694, score:-751.000000, speed:-0.696310
time:1506701, score:-753.000000, speed:-0.795387
time:1507702, score:-753.000000, speed:-0.696102
time:1508707, score:-752.000000, speed:-0.596659
time:1509708, score:-751.000000, speed:-0.895255
time:1510717, score:-751.000000, speed:-0.696171
time:1511718, score:-751.000000, speed:-0.397970
time:1512721, score:-752.000000, speed:-0.497810
time:1513722, score:-754.000000, speed:-0.597550
time:1514727, score:-754.000000, speed:-0.398446
time:1515961, score:-752.000000, speed:-0.097399
time:1516967, score:-753.000000, speed:0.000000
time:1517976, score:-752.000000, speed:0.097333
time:1518985, score:-753.000000, speed:-0.097286
time:1519993, score:-755.000000, speed:-0.388916
time:1520997, score:-754.000000, speed:-0.291829
time:1522000, score:-751.000000, speed:0.000000
time:1523009, score:-749.000000, speed:0.291630
time:1524016, score:-749.000000, speed:0.485720
time:1525025, score:-750.000000, speed:0.388425
time:1526029, score:-749.000000, speed:0.297974
time:1527037, score:-748.000000, speed:0.496524
time:1528038, score:-751.000000, speed:0.099384
time:1529046, score:-752.000000, speed:0.099404
time:1530048, score:-751.000000, speed:0.397812
time:1531053, score:-750.000000, speed:0.397772
time:1532062, score:-749.000000, speed:0.198768
time:1533064, score:-750.000000, speed:-0.099453
time:1534071, score:-749.000000, speed:0.000000
time:1535075, score:-751.000000, speed:-0.099502
time:1536082, score:-750.000000, speed:-0.099473
time:1537090, score:-751.000000, speed:-0.298418
time:1538099, score:-752.000000, speed:-0.099394
time:1539108, score:-752.000000, speed:0.000000
time:1540109, score:-753.000000, speed:-0.198787
time:1541114, score:-756.000000, speed:-0.596362
time:1542124, score:-756.000000, speed:-0.695687
time:1543126, score:-757.000000, speed:-0.695618
time:1544133, score:-758.000000, speed:-0.894365
time:1545139, score:-757.000000, speed:-0.596244
time:1546141, score:-757.000000, speed:-0.695894
time:1547146, score:-754.000000, speed:-0.298329
time:1548150, score:-752.000000, speed:0.000000
time:1549156, score:-751.000000, speed:0.099522
time:1550166, score:-750.000000, speed:0.298300
time:1551169, score:-752.000000, speed:0.397812
time:1552178, score:-750.000000, speed:0.596777
time:1553181, score:-752.000000, speed:0.497265
time:1554189, score:-749.000000, speed:0.894988
time:1555193, score:-751.000000, speed:0.596718
time:1556195, score:-750.000000, speed:0.696240
time:1557199, score:-749.000000, speed:0.497413
time:1558200, score:-748.000000, speed:0.398050
time:1559202, score:-745.000000, speed:0.597312
time:1560204, score:-742.000000, speed:0.796972
time:1561205, score:-742.000000, speed:0.996413
time:1562209, score:-744.000000, speed:0.598146
time:1563210, score:-746.000000, speed:0.598265
time:1564219, score:-745.000000, speed:0.398804
time:1565220, score:-744.000000, speed:0.698115
time:1566222, score:-745.000000, speed:0.498703
time:1567227, score:-748.000000, speed:0.099711
time:1568237, score:-748.000000, speed:0.000000
time:1569246, score:-750.000000, speed:-0.497760
time:1570248, score:-751.000000, speed:-0.896057
time:1571250, score:-752.000000, speed:-0.995520
time:1572258, score:-752.000000, speed:-0.796099
time:1573263, score:-752.000000, speed:-0.596837
time:1574265, score:-750.000000, speed:-0.497711
time:1575269, score:-750.000000, speed:-0.597074
time:1576270, score:-751.000000, speed:-0.597074
time:1577276, score:-751.000000, speed:-0.298537
time:1578279, score:-749.000000, speed:-0.099582
time:1579289, score:-749.000000, speed:0.099572
time:1580293, score:-746.000000, speed:0.497760
time:1581294, score:-747.000000, speed:0.497810
time:1582301, score:-746.000000, speed:0.597431
time:1583306, score:-745.000000, speed:0.697003
time:1584312, score:-747.000000, speed:0.298597
time:1585314, score:-746.000000, speed:0.398208
time:1586319, score:-745.000000, speed:0.597074
time:1587322, score:-745.000000, speed:0.597253
time:1588323, score:-742.000000, speed:0.696933
time:1589328, score:-741.000000, speed:0.796892
time:1590330, score:-740.000000, speed:0.597788
time:1591337, score:-741.000000, speed:0.597491
time:1592345, score:-740.000000, speed:0.597372
time:1593355, score:-739.000000, speed:0.597074
time:1594359, score:-736.000000, speed:1.094854
time:1595367, score:-735.000000, speed:1.094201
time:1596369, score:-735.000000, speed:0.995025
time:1597374, score:-732.000000, speed:1.293275
time:1598382, score:-735.000000, speed:0.695894
time:1599384, score:-737.000000, speed:0.397772
time:1600389, score:-739.000000, speed:0.099423
time:1601392, score:-738.000000, speed:0.298329
time:1602398, score:-739.000000, speed:0.099473
time:1603406, score:-738.000000, speed:0.099502
time:1604406, score:-737.000000, speed:-0.099532
time:1605414, score:-735.000000, speed:0.000000
time:1606416, score:-735.000000, speed:0.000000
time:1607427, score:-735.000000, speed:-0.298418
time:1608436, score:-736.000000, speed:-0.099463
time:1609446, score:-735.000000, speed:0.198787
time:1610448, score:-737.000000, speed:0.198827
time:1611457, score:-736.000000, speed:0.198708
time:1612462, score:-734.000000, speed:0.496820
time:1613472, score:-736.000000, speed:0.198669
time:1614481, score:-734.000000, speed:0.297767
time:1615488, score:-734.000000, speed:0.099265
time:1616493, score:-733.000000, speed:0.198472
time:1617501, score:-735.000000, speed:0.000000
time:1618510, score:-735.000000, speed:0.099265
time:1619521, score:-736.000000, speed:-0.099246
time:1620523, score:-735.000000, speed:0.198491
time:1621534, score:-734.000000, speed:0.198491
time:1622540, score:-736.000000, speed:-0.198452
time:1623545, score:-735.000000, speed:0.099275
time:1624553, score:-732.000000, speed:0.198590
time:1625554, score:-734.000000, speed:0.000000
time:1626555, score:-732.000000, speed:0.099384
time:1627561, score:-734.000000, speed:0.099404
time:1628567, score:-733.000000, speed:0.198866
time:1629571, score:-734.000000, speed:0.199005
time:1630578, score:-735.000000, speed:0.000000
time:1631580, score:-734.000000, speed:0.000000
time:1632590, score:-734.000000, speed:0.199005
time:1633600, score:-735.000000, speed:0.000000
time:1634601, score:-736.000000, speed:-0.398050
time:1635609, score:-736.000000, speed:-0.198906
time:1636614, score:-737.000000, speed:-0.497117
time:1637617, score:-736.000000, speed:-0.198886
time:1638626, score:-736.000000, speed:-0.298270
time:1639634, score:-736.000000, speed:-0.198748
time:1640640, score:-737.000000, speed:-0.198768
time:1641643, score:-738.000000, speed:-0.397496
time:1642648, score:-736.000000, speed:-0.198847
time:1643651, score:-737.000000, speed:-0.198985
time:1644655, score:-740.000000, speed:-0.397891
time:1645657, score:-740.000000, speed:-0.398089
time:1646660, score:-737.000000, speed:0.000000
time:1647666, score:-737.000000, speed:-0.099512
time:1648675, score:-736.000000, speed:0.000000
time:1649678, score:-737.000000, speed:-0.099562
time:1650685, score:-738.000000, speed:-0.099552
time:1651694, score:-740.000000, speed:-0.198985
time:1652699, score:-739.000000, speed:-0.298478
time:1653700, score:-740.000000, speed:-0.298537
time:1654707, score:-742.000000, speed:-0.198946
time:1655715, score:-743.000000, speed:-0.298270
time:1656724, score:-742.000000, speed:-0.496820
time:1657729, score:-739.000000, speed:-0.198748
time:1658733, score:-740.000000, speed:-0.397654
time:1659740, score:-739.000000, speed:-0.198768
time:1660748, score:-738.000000, speed:0.000000
time:1661757, score:-736.000000, speed:0.397496
time:1662764, score:-735.000000, speed:0.397417
time:1663775, score:-733.000000, speed:0.694789
time:1664776, score:-734.000000, speed:0.794518
time:1665781, score:-734.000000, speed:0.894099
time:1666789, score:-735.000000, speed:0.695548
time:1667793, score:-736.000000, speed:0.298092
time:1668799, score:-736.000000, speed:0.397417
time:1669806, score:-735.000000, speed:0.397377
time:1670814, score:-734.000000, speed:0.397377
time:1671824, score:-734.000000, speed:0.198689
time:1672824, score:-734.000000, speed:0.099404
time:1673832, score:-733.000000, speed:0.000000
time:1674842, score:-733.000000, speed:0.099344
time:1675846, score:-729.000000, speed:0.496771
time:1676854, score:-726.000000, speed:0.894099
time:1677863, score:-727.000000, speed:0.893833
time:1678863, score:-728.000000, speed:0.794834
time:1679868, score:-727.000000, speed:0.795071
time:1680870, score:-730.000000, speed:0.397772
time:1681874, score:-728.000000, speed:0.596956
time:1682882, score:-729.000000, speed:0.497117
time:1683888, score:-729.000000, speed:0.397772
time:1684897, score:-727.000000, speed:0.596718
time:1685901, score:-726.000000, speed:0.298359
time:1686908, score:-723.000000, speed:0.298389
time:1687909, score:-721.000000, speed:0.597193
time:1688912, score:-718.000000, speed:0.995124
time:1689919, score:-719.000000, speed:0.795941
time:1690925, score:-716.000000, speed:1.392342
time:1691932, score:-712.000000, speed:1.590774
time:1692937, score:-709.000000, speed:1.989060
time:1693942, score:-705.000000, speed:2.387110
time:1694947, score:-705.000000, speed:2.189273
time:1695955, score:-705.000000, speed:2.088929
time:1696963, score:-702.000000, speed:2.088721
time:1697969, score:-701.000000, speed:1.988269
time:1698970, score:-700.000000, speed:1.789620
time:1699976, score:-701.000000, speed:1.789798
time:1700984, score:-702.000000, speed:1.391927
